data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
civil-comments,2,bin,-,-,-,wce,-,-,-,-,-,0.75,-,,0,0.9842681884765625,0.9974619150161743,0.9710744023323059,0,0,0,0.9953333139419556,0.9788658618927002,0.9954119920730591,0.9898208379745483,0.9953333139419556,0.9986477494239807,0.8170843124389648,0.9718309640884399,0.6623376607894897,0,0,0,0.9480000138282776,0.8289358615875244,0.946323037147522,0.8062499761581421,0.9480000138282776,0.826696515083313,0.7321072816848755,0.952850878238678,0.5113636255264282,0,0,0,0.9139999747276306,0.7150166034698486,0.9218806028366089,0.7535326480865479,0.9140000343322754,0.7664779424667358,5,f9d89af6718d4203afb18c7afff69934,0.7321072816848755
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,2.0,0.3,3,-,-,,0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.7543402910232544,0.9673272371292114,0.5413534045219421,0,0,0,0.9390000104904175,0.8163913488388062,0.9315940737724304,0.7157608270645142,0.9390000104904175,0.8038103580474854,0.7271031737327576,0.9612486362457275,0.49295774102211,0,0,0,0.9279999732971191,0.7582708597183228,0.9210248589515686,0.7040760517120361,0.9280000329017639,0.7833173274993896,6,1b3aa5cf5aed48ebb1f59ecf8770127e,0.7271031737327576
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,1.0,,21,0.965377151966095,0.9947719573974609,0.935982346534729,0,0,0,0.9903333187103271,0.9904814958572388,0.9903362989425659,0.9431524276733398,0.9903333187103271,0.9958043098449707,0.7497766017913818,0.9662198424339294,0.5333333611488342,0,0,0,0.9369999766349792,0.8039922714233398,0.9295276999473572,0.7146738767623901,0.937000036239624,0.7843012809753418,0.7498446106910706,0.9644779562950134,0.5352112650871277,0,0,0,0.9340000152587891,0.7840635776519775,0.9278382658958435,0.7244564890861511,0.9340000152587891,0.7596408128738403,7,1ee82aae8af74622b1b92229414c6287,0.7498446106910706
civil-comments,2,bin,-,-,-,sampling_modifiedRS_oversampling,7.5,-,-,-,-,-,-,,21,0.9859433174133301,0.9967485666275024,0.9751381278038025,0,0,0,0.9942492246627808,0.9943002462387085,0.9942498207092285,0.9779576063156128,0.9942492246627808,0.998642086982727,0.7741644382476807,0.9629629850387573,0.5853658318519592,0,0,0,0.9319999814033508,0.7682470083236694,0.9335744976997375,0.780434787273407,0.9319999814033508,0.8258258104324341,0.7492767572402954,0.9573770761489868,0.5411764979362488,0,0,0,0.921999990940094,0.7368742227554321,0.9265152812004089,0.7635869383811951,0.921999990940094,0.7704015970230103,1,2b742cf434404270a8af445e97247d52,0.7492767572402954
civil-comments,2,bin,-,-,-,sampling_modifiedRS_oversampling,3.0,-,-,-,-,-,-,,0,0.991305947303772,0.9956552982330322,0.9869565367698669,0,0,0,0.9934818148612976,0.9916627407073975,0.9934778809547424,0.9909504652023315,0.9934818148612976,0.9990556240081787,0.7760394215583801,0.9699892997741699,0.5820895433425903,0,0,0,0.9440000057220459,0.8394409418106079,0.9379045963287354,0.7355978488922119,0.9439999461174011,0.8399237394332886,0.7540300488471985,0.9638423919677734,0.5442177057266235,0,0,0,0.9330000281333923,0.7770712375640869,0.9283185601234436,0.7353260517120361,0.9330000281333923,0.7819340229034424,0,c8e6b67bc8b44b298697849ba987ee85,0.7540300488471985
civil-comments,2,bin,-,-,-,sampling_modifiedRS_oversampling,1.0,-,-,-,-,-,-,,0,0.9965592622756958,0.996557354927063,0.9965611100196838,0,0,0,0.996559202671051,0.9965597987174988,0.9965597987174988,0.9965592622756958,0.9965592622756958,0.9997774362564087,0.7806487679481506,0.9681940674781799,0.5931034684181213,0,0,0,0.9409999847412109,0.8109831809997559,0.9365166425704956,0.7567934989929199,0.9409999847412109,0.8052984476089478,0.7338871955871582,0.9582203030586243,0.5095541477203369,0,0,0,0.9229999780654907,0.7380717992782593,0.921688437461853,0.729891300201416,0.9230000376701355,0.7602458000183105,1,1c50940c109a4ff489bf86f3d81e99d9,0.7338871955871582
civil-comments,2,bin,-,-,-,wce,-,-,-,-,-,0.25,-,,42,0.9919671416282654,0.9987334609031677,0.985200822353363,0,0,0,0.9976666569709778,0.9967786073684692,0.997663140296936,0.9872666597366333,0.9976667165756226,0.9983314275741577,0.7845089435577393,0.9704777002334595,0.5985401272773743,0,0,0,0.9449999928474426,0.838970422744751,0.9394950270652771,0.7475543022155762,0.9449999928474426,0.7822938561439514,0.7650055289268494,0.966630756855011,0.5633803009986877,0,0,0,0.9380000233650208,0.8012586832046509,0.9323804974555969,0.738043487071991,0.9380000233650208,0.7625389099121094,7,56c7dc0b79a046b69effbce329a8632c,0.7650055289268494
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,7.5,0.1,5,-,-,,0,0.989956259727478,0.9976478815078735,0.9822646379470825,0,0,0,0.9958466291427612,0.9928785562515259,0.995834231376648,0.9870805144309998,0.9958466291427612,0.9986860156059265,0.7837259769439697,0.9628008604049683,0.604651153087616,0,0,0,0.9319999814033508,0.7671902179718018,0.9368473291397095,0.803260862827301,0.9319999814033508,0.8216625452041626,0.7545968294143677,0.9548457860946655,0.554347813129425,0,0,0,0.9179999828338623,0.7290092706680298,0.92945396900177,0.7899456024169922,0.9179999828338623,0.7808681726455688,1,e69b70bc471b404392d0577198aed8f1,0.7545968294143677
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,0.1,,42,0.9702731966972351,0.9954914450645447,0.9450549483299255,0,0,0,0.9916666746139526,0.9933748245239258,0.9916972517967224,0.9496097564697266,0.9916666746139526,0.9924951195716858,0.7443909049034119,0.9639590978622437,0.5248227119445801,0,0,0,0.9330000281333923,0.780381977558136,0.9263947010040283,0.718206524848938,0.9330000281333923,0.7560605406761169,0.7425661683082581,0.9616423845291138,0.5234899520874023,0,0,0,0.9290000200271606,0.7605893611907959,0.9247018098831177,0.727445662021637,0.9289999604225159,0.7202867269515991,7,b4c47e28f8344eb59f3f3c3894209f7f,0.7425661683082581
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,1.0,,21,0.983965277671814,0.997466504573822,0.9704641103744507,0,0,0,0.9953333139419556,0.9877341985702515,0.9953093528747559,0.9802660942077637,0.9953333139419556,0.9976773262023926,0.7699856162071228,0.9648078083992004,0.5751634240150452,0,0,0,0.9350000023841858,0.7819523811340332,0.9324910640716553,0.759239137172699,0.934999942779541,0.7914924621582031,0.7574465274810791,0.961434006690979,0.553459107875824,0,0,0,0.9290000200271606,0.7589370012283325,0.928596019744873,0.7559782266616821,0.9290000200271606,0.7724060416221619,8,46babc15bb274b9c9ca5c0407b4e994d,0.7574465274810791
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,5.0,-,-,-,-,-,-,,21,0.9800496101379395,0.9932942390441895,0.9668049812316895,0,0,0,0.9888424277305603,0.9769049882888794,0.9889431595802307,0.9832636117935181,0.9888423681259155,0.9926493167877197,0.7972227334976196,0.9732334017753601,0.6212121248245239,0,0,0,0.949999988079071,0.8736611604690552,0.9452288150787354,0.750271737575531,0.949999988079071,0.8106381893157959,0.7275798320770264,0.9624060392379761,0.49275362491607666,0,0,0,0.9300000071525574,0.7686873078346252,0.9219708442687988,0.699456512928009,0.9300000071525574,0.7720636129379272,2,cdfb489eb35342f4b4620b3b0f78b8ed,0.7275798320770264
civil-comments,2,bin,-,-,-,augmentation_external_data,-,-,1.0,-,-,-,-,,0,0.999094545841217,0.9990947246551514,0.9990943670272827,0,0,0,0.999094545841217,0.9990946054458618,0.9990946054458618,0.999094545841217,0.999094545841217,0.9999986886978149,0.7978017330169678,0.9714900255203247,0.6241135001182556,0,0,0,0.9470000267028809,0.841486394405365,0.9424333572387695,0.7657608985900879,0.9470000267028809,0.7993505001068115,0.7628836035728455,0.9613500237464905,0.5644171833992004,0,0,0,0.9290000200271606,0.7585697174072266,0.9302261471748352,0.7673913240432739,0.9290000200271606,0.8009963035583496,6,c5b2c635e0184eb68ba85ab17f66a19d,0.7628836035728455
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,0.1,,42,0.995488166809082,0.9992750883102417,0.9917012453079224,0,0,0,0.9986666440963745,0.991769552230835,0.9986885786056519,0.9992756247520447,0.9986667037010193,0.9951123595237732,0.7886965274810791,0.9727418422698975,0.604651153087616,0,0,0,0.9490000009536743,0.8764029145240784,0.9440099000930786,0.738315224647522,0.9490000009536743,0.8101342916488647,0.7396490573883057,0.9645922780036926,0.5147058963775635,0,0,0,0.9340000152587891,0.7886652946472168,0.9261441230773926,0.707336962223053,0.9340000152587891,0.7806123495101929,3,c679f89dfb7e407492ed93b218cae8f5,0.7396490573883057
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,0.1,,21,0.9777659177780151,0.9965685606002808,0.9589632749557495,0,0,0,0.9936666488647461,0.9924737215042114,0.9936526417732239,0.9640729427337646,0.9936666488647461,0.9942532777786255,0.7431466579437256,0.9645542502403259,0.52173912525177,0,0,0,0.9340000152587891,0.7869902849197388,0.926682710647583,0.7130434513092041,0.9340000152587891,0.7720690965652466,0.7738019227981567,0.9665226936340332,0.5810810923576355,0,0,0,0.9380000233650208,0.7963266968727112,0.9340646862983704,0.7551630735397339,0.937999963760376,0.7889130115509033,7,6a691269c5544c648b3d72867fab096e,0.7738019227981567
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,0.1,,21,0.9827867746353149,0.9972860217094421,0.9682875275611877,0,0,0,0.9950000047683716,0.9875085353851318,0.9949703812599182,0.9781740307807922,0.9950000047683716,0.9973286390304565,0.7840380072593689,0.971061110496521,0.5970149040222168,0,0,0,0.9459999799728394,0.8492287397384644,0.940358579158783,0.7423913478851318,0.9460000395774841,0.8122475147247314,0.7577202320098877,0.9672922492027283,0.5481481552124023,0,0,0,0.9390000104904175,0.8136123418807983,0.9319557547569275,0.7214673757553101,0.9390000104904175,0.8074054718017578,3,434cfeb455b4457c9ecde772758a8ebb,0.7577202320098877
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,5.0,0.3,3,-,-,,21,0.9994570016860962,0.9998189210891724,0.9990950226783752,0,0,0,0.9996982216835022,0.9998189806938171,0.9996984004974365,0.9990957975387573,0.9996982216835022,0.9999966621398926,0.7939739227294922,0.966829776763916,0.6211180090904236,0,0,0,0.9390000104904175,0.7923198938369751,0.9393500685691833,0.7956521511077881,0.9390000104904175,0.7960443496704102,0.7587201595306396,0.9626016020774841,0.5548387169837952,0,0,0,0.9309999942779541,0.7666666507720947,0.9290665984153748,0.7513587474822998,0.9309999942779541,0.8004510402679443,3,ecae2ef709174c07b53efb5259ac010e,0.7587201595306396
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,5,-,-,,0,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8005053997039795,0.9708737730979919,0.6301369667053223,0,0,0,0.9459999799728394,0.830283522605896,0.9422672390937805,0.7766304016113281,0.9459999799728394,0.7957026958465576,0.7770630121231079,0.965890645980835,0.5882353186607361,0,0,0,0.9369999766349792,0.7893410921096802,0.9345793724060059,0.7660325765609741,0.937000036239624,0.7971521019935608,7,ffe6d31e4f1e46c2a190c16c3f1af1ee,0.7770630121231079
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,5.0,0.1,3,-,-,,21,0.9923921823501587,0.9974656105041504,0.9873188138008118,0,0,0,0.9957755208015442,0.9931076765060425,0.9957706928253174,0.9916801452636719,0.9957754611968994,0.9995303153991699,0.7928835153579712,0.9703823328018188,0.6153846383094788,0,0,0,0.9449999928474426,0.8299961090087891,0.9405261874198914,0.7646739482879639,0.9450000524520874,0.8190035820007324,0.7373182773590088,0.9611231088638306,0.5135135054588318,0,0,0,0.9279999732971191,0.7568795680999756,0.9232466220855713,0.721195638179779,0.9279999732971191,0.7730738520622253,2,69679eb2658946679698b6820c2f58e1,0.7373182773590088
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.9,0.2,,21,0.988847017288208,0.9981857538223267,0.9795082211494446,0,0,0,0.996666669845581,0.9799196720123291,0.9968005418777466,0.9981890916824341,0.996666669845581,0.9992759227752686,0.795520007610321,0.9703503847122192,0.6206896305084229,0,0,0,0.9449999928474426,0.8274372816085815,0.9409461617469788,0.770380437374115,0.9449999928474426,0.8198416233062744,0.7569339275360107,0.9596510529518127,0.5542168617248535,0,0,0,0.9259999990463257,0.7488422989845276,0.9285675287246704,0.7657608985900879,0.9259999990463257,0.7876608371734619,5,6ee5c3e0dd8a47c8b4786b34b312e8b5,0.7569339275360107
civil-comments,2,bin,-,-,-,augmentation_external_data,-,-,2.0,-,-,-,-,,42,0.992387592792511,0.9949348568916321,0.9898403286933899,0,0,0,0.9932399988174438,0.9929280877113342,0.9932372570037842,0.9918529987335205,0.9932399988174438,0.9994268417358398,0.7923449277877808,0.971551239490509,0.6131386756896973,0,0,0,0.9470000267028809,0.8482725620269775,0.9418742060661316,0.7543478012084961,0.9469999670982361,0.8318338394165039,0.7326314449310303,0.9617663025856018,0.503496527671814,0,0,0,0.9290000200271606,0.7622351050376892,0.9225125312805176,0.710326075553894,0.9290000200271606,0.7871977090835571,1,000642681738402582491d8699dd83d1,0.7326314449310303
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,5,-,-,,21,0.9938349723815918,0.9969241619110107,0.9907457828521729,0,0,0,0.9953829646110535,0.9947364330291748,0.9953794479370117,0.992941677570343,0.9953829050064087,0.9981602430343628,0.7829861044883728,0.96875,0.5972222089767456,0,0,0,0.9419999718666077,0.8161725401878357,0.9373824000358582,0.7573369741439819,0.9419999718666077,0.8137192726135254,0.7487845420837402,0.9633225202560425,0.534246563911438,0,0,0,0.9319999814033508,0.7735059261322021,0.9268873333930969,0.729076087474823,0.9319999814033508,0.7968574166297913,0,6fe556b2c7ba4138a460dbdbf1153948,0.7487845420837402
civil-comments,2,bin,-,-,-,wce,-,-,-,-,-,0.9,-,,0,0.9601429104804993,0.9932641386985779,0.9270216822624207,0,0,0,0.987666666507721,0.9377007484436035,0.988842785358429,0.9856557250022888,0.987666666507721,0.9793866276741028,0.7885488867759705,0.9608815312385559,0.616216242313385,0,0,0,0.9290000200271606,0.758579432964325,0.9397861361503601,0.8301630020141602,0.9289999604225159,0.826177716255188,0.731713593006134,0.9441964030265808,0.5192307829856873,0,0,0,0.8999999761581421,0.6960292458534241,0.9263187646865845,0.7972825765609741,0.9000000357627869,0.7882517576217651,2,89adc1afb16246f1b47e08e8c5205dbf,0.731713593006134
civil-comments,2,bin,-,-,-,sampling_modifiedRS_oversampling,5.0,-,-,-,-,-,-,,42,0.9983709454536438,0.9994568228721619,0.9972850680351257,0,0,0,0.9990947246551514,0.9987320899963379,0.9990944266319275,0.9980106353759766,0.9990947842597961,0.9998342394828796,0.8029078841209412,0.9720129370689392,0.6338028311729431,0,0,0,0.9480000138282776,0.844246506690979,0.9437361359596252,0.772010862827301,0.9480000138282776,0.8245091438293457,0.7663519382476807,0.9630836248397827,0.5696202516555786,0,0,0,0.9319999814033508,0.7694810628890991,0.9312297701835632,0.7633152008056641,0.9320000410079956,0.7943555116653442,6,d16947f4d8be4dd79f7d65ebbcb5b6bc,0.7663519382476807
civil-comments,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,5.0,-,-,-,-,,21,0.9978294968605042,0.9992756247520447,0.9963833689689636,0,0,0,0.9987930059432983,0.9978294968605042,0.9987930059432983,0.9978294968605042,0.9987930059432983,0.9997669458389282,0.7878495454788208,0.9639344215393066,0.6117647290229797,0,0,0,0.9340000152587891,0.7735042572021484,0.9379145503044128,0.804347813129425,0.9340000152587891,0.7925339341163635,0.7492767572402954,0.9573770761489868,0.5411764979362488,0,0,0,0.921999990940094,0.7368742227554321,0.9265152812004089,0.7635869383811951,0.921999990940094,0.7820804119110107,3,93fdec2172504a89980128bb0a53e5ea,0.7492767572402954
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,5.0,0.1,3,-,-,,42,0.9918428659439087,0.9972850680351257,0.9864007234573364,0,0,0,0.9954737424850464,0.9929174184799194,0.9954668283462524,0.990776002407074,0.9954737424850464,0.999646782875061,0.7829861044883728,0.9722222089767456,0.59375,0,0,0,0.9480000138282776,0.873774528503418,0.9427451491355896,0.7320652008056641,0.9480000138282776,0.8432444334030151,0.720049262046814,0.9624866247177124,0.4776119291782379,0,0,0,0.9300000071525574,0.7709263563156128,0.9207266569137573,0.688043475151062,0.9300000071525574,0.7799723744392395,1,a1a40eb37cb041a6a8de64a8df8e3738,0.720049262046814
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,2.0,,21,0.9562196731567383,0.9935204982757568,0.9189189076423645,0,0,0,0.9879999756813049,0.9912998080253601,0.9880866408348083,0.9265971779823303,0.9880000352859497,0.9917746782302856,0.7340425252914429,0.9680851101875305,0.5,0,0,0,0.9399999976158142,0.8489583730697632,0.9320833683013916,0.6820652484893799,0.9399999976158142,0.800415575504303,0.7367607951164246,0.9628832936286926,0.5106382966041565,0,0,0,0.9309999942779541,0.7716528177261353,0.9241034388542175,0.7114130258560181,0.9309999942779541,0.764289140701294,6,16a9d75ee06548f9ad05fd0c972d5327,0.7367607951164246
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.1,5,-,-,,0,0.9942039251327515,0.9971035718917847,0.991304337978363,0,0,0,0.9956545233726501,0.9945628643035889,0.9956521987915039,0.9938463568687439,0.9956545233726501,0.9998047351837158,0.7909910082817078,0.9686486721038818,0.6133333444595337,0,0,0,0.9419999718666077,0.8102918863296509,0.9389369487762451,0.7744565010070801,0.9420000314712524,0.8072527647018433,0.7353144884109497,0.9605618715286255,0.5100671052932739,0,0,0,0.9269999861717224,0.7528059482574463,0.9225541949272156,0.720652163028717,0.9269999861717224,0.7781804800033569,0,00099bfd87ef4aee98aa69e335c3ab4a,0.7353144884109497
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,7.5,0.1,3,-,-,,42,0.9915810823440552,0.9980068802833557,0.9851552248001099,0,0,0,0.9964856505393982,0.9898662567138672,0.9965022802352905,0.9933122992515564,0.9964855909347534,0.999072790145874,0.7909910082817078,0.9686486721038818,0.6133333444595337,0,0,0,0.9419999718666077,0.8102918863296509,0.9389369487762451,0.7744565010070801,0.9420000314712524,0.7981318831443787,0.7916090488433838,0.9668658375740051,0.6163522005081177,0,0,0,0.9390000104904175,0.7932970523834229,0.9386539459228516,0.789945662021637,0.9390000104904175,0.8297579288482666,7,5eb209c26253447890cc5b170c1d4878,0.7916090488433838
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.1,3,-,-,,42,0.9978280663490295,0.9989134669303894,0.9967426657676697,0,0,0,0.9983704686164856,0.9978280663490295,0.9983704686164856,0.9978280663490295,0.9983704686164856,0.999908447265625,0.762757420539856,0.9660742878913879,0.559440553188324,0,0,0,0.9369999766349792,0.7961156368255615,0.9315193295478821,0.737500011920929,0.937000036239624,0.785571813583374,0.7324745655059814,0.9558582901954651,0.5090909004211426,0,0,0,0.9190000295639038,0.7262938022613525,0.9213217496871948,0.739130437374115,0.918999969959259,0.7691816687583923,3,b9adcd0b95d24f64b2bfb1769943f9d0,0.7324745655059814
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,7.5,0.1,3,-,-,,21,0.9945918321609497,0.9987334609031677,0.9904502034187317,0,0,0,0.9977635741233826,0.9975417852401733,0.9977626204490662,0.9916888475418091,0.9977635741233826,0.9991406202316284,0.783211350440979,0.9640130996704102,0.6024096608161926,0,0,0,0.9340000152587891,0.7742862701416016,0.9363147616386414,0.792934775352478,0.9340000152587891,0.8056971430778503,0.760198712348938,0.9589939713478088,0.5614035129547119,0,0,0,0.925000011920929,0.7461345195770264,0.929810643196106,0.7766304612159729,0.9249999523162842,0.7941017150878906,2,f4c82a0e53044359b6fdb3e4f4063711,0.760198712348938
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,0.5,,0,0.9977268576622009,0.9996378421783447,0.9958158731460571,0,0,0,0.9993333220481873,0.9977268576622009,0.999333381652832,0.9977268576622009,0.999333381652832,0.9994469881057739,0.7793828248977661,0.9622744917869568,0.5964912176132202,0,0,0,0.9309999942779541,0.764268159866333,0.9354841709136963,0.7970108985900879,0.9309999942779541,0.8080639839172363,0.7576382160186768,0.9566172361373901,0.5586591958999634,0,0,0,0.9210000038146973,0.7358770370483398,0.929771363735199,0.7858695983886719,0.9210000038146973,0.7842756509780884,4,92662b7000014dc586e42d553233f62e,0.7576382160186768
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,2.0,,21,0.9586566090583801,0.9932885766029358,0.9240246415138245,0,0,0,0.987666666507721,0.9510854482650757,0.9879297018051147,0.9665461778640747,0.987666666507721,0.9834486246109009,0.7760394215583801,0.9699892997741699,0.5820895433425903,0,0,0,0.9440000057220459,0.8394409418106079,0.9379045963287354,0.7355978488922119,0.9439999461174011,0.8112093210220337,0.7629082202911377,0.9637249708175659,0.5620915293693542,0,0,0,0.9330000281333923,0.7745636701583862,0.9304026961326599,0.7524456977844238,0.9329999685287476,0.813888669013977,1,d4e758f4f12c43bd8416e8a78841648e,0.7629082202911377
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,0.5,,21,0.9965705871582031,0.9994570016860962,0.9936842322349548,0,0,0,0.9990000128746033,0.9994572997093201,0.9990010857582092,0.9937238693237305,0.9990000128746033,0.9970822334289551,0.7728894948959351,0.9700214266777039,0.5757575631141663,0,0,0,0.9440000057220459,0.8432327508926392,0.9377020597457886,0.729891300201416,0.9440000057220459,0.7861254811286926,0.7231202125549316,0.9601293206214905,0.4861111044883728,0,0,0,0.9259999990463257,0.7493990659713745,0.9195191860198975,0.7029891014099121,0.9259999990463257,0.7626344561576843,6,e86da99838db4ced818c64110140b9e6,0.7231202125549316
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,3.0,0.3,3,-,-,,21,0.9996378421783447,0.9998189210891724,0.9994568228721619,0,0,0,0.9997283816337585,0.9998189806938171,0.9997285604476929,0.9994571208953857,0.9997284412384033,1.0,0.7936882972717285,0.9680216908454895,0.6193548440933228,0,0,0,0.9409999847412109,0.8027026653289795,0.9393729567527771,0.7853261232376099,0.9409999847412109,0.7900232672691345,0.7364192008972168,0.9551912546157837,0.5176470875740051,0,0,0,0.9179999828338623,0.7246642112731934,0.9227154850959778,0.75,0.9179999828338623,0.7816520929336548,1,d29c10e61b4943f287e9efcdd768727f,0.7364192008972168
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,0,0.9882307052612305,0.9972082376480103,0.9792531132698059,0,0,0,0.9950787425041199,0.9847582578659058,0.9951321482658386,0.9917718172073364,0.9950787425041199,0.9993633031845093,0.7941923141479492,0.9656301140785217,0.6227545142173767,0,0,0,0.9369999766349792,0.783516526222229,0.9396014213562012,0.8059782385826111,0.9369999766349792,0.8086814880371094,0.7576382160186768,0.9566172361373901,0.5586591958999634,0,0,0,0.9210000038146973,0.7358770370483398,0.929771363735199,0.7858695983886719,0.9210000038146973,0.7763139009475708,4,412b933407a04ffb9245fb32c7b34768,0.7576382160186768
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.1,5,-,-,,42,0.99293053150177,0.9976470470428467,0.9882139563560486,0,0,0,0.9960772395133972,0.9940073490142822,0.9960716962814331,0.9918612837791443,0.996077299118042,0.9995584487915039,0.7883952856063843,0.9686825275421143,0.6081081032752991,0,0,0,0.9419999718666077,0.8121055364608765,0.9383918046951294,0.768750011920929,0.9420000314712524,0.8228941559791565,0.741847813129425,0.958695650100708,0.5249999761581421,0,0,0,0.9240000247955322,0.741847813129425,0.9240000247955322,0.741847813129425,0.9240000247955322,0.7775079011917114,3,5538f89193034270b124a2f6de9eeed4,0.741847813129425
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,5.0,,42,0.974678635597229,0.9958219528198242,0.9535353779792786,0,0,0,0.9923333525657654,0.9603908658027649,0.9927698373794556,0.9901019334793091,0.9923333525657654,0.9964288473129272,0.7912176847457886,0.968056321144104,0.6143791079521179,0,0,0,0.9409999847412109,0.8041184544563293,0.9387561082839966,0.779619574546814,0.9409999847412109,0.8207863569259644,0.7447574138641357,0.9586507081985474,0.5308641791343689,0,0,0,0.9240000247955322,0.742042601108551,0.9248706102371216,0.747554361820221,0.9239999651908875,0.768172562122345,5,214e72bf5b88460b9a5a884d59629c92,0.7447574138641357
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,3.0,-,-,-,-,-,-,,42,0.99167799949646,0.9958041906356812,0.9875518679618835,0,0,0,0.9937238693237305,0.9890106916427612,0.9938040971755981,0.9944211840629578,0.9937238693237305,0.99849933385849,0.7935178875923157,0.9686146974563599,0.6184210777282715,0,0,0,0.9419999718666077,0.8086087107658386,0.9395066499710083,0.780163049697876,0.9419999718666077,0.7900501489639282,0.7665934562683105,0.9600874781608582,0.5730994343757629,0,0,0,0.9269999861717224,0.7521790862083435,0.9317018389701843,0.783423900604248,0.9270000457763672,0.7898074388504028,5,277bb348d73e4d4f9f8bc7d4466eed8f,0.7665934562683105
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.92,2.0,,0,0.9256953001022339,0.9864270091056824,0.8649635314941406,0,0,0,0.9753333330154419,0.883123517036438,0.9807528853416443,0.9827771186828613,0.9753333330154419,0.9788858890533447,0.788681149482727,0.968090832233429,0.6092715263366699,0,0,0,0.9409999847412109,0.8056443929672241,0.9381604194641113,0.7739130258560181,0.9409999847412109,0.8118515014648438,0.7601991295814514,0.9613920450210571,0.5590062141418457,0,0,0,0.9290000200271606,0.7587353587150574,0.9294063448905945,0.761684775352478,0.9290000200271606,0.7886544466018677,4,a5f09a0a571d43c6b5fa44b5f7211c48,0.7601991295814514
civil-comments,2,bin,-,-,-,sampling_weightedRS_combi,-,-0.5,-,-,-,-,-,,42,0.9906618595123291,0.9908735156059265,0.9904502034187317,0,0,0,0.9906666874885559,0.9906095862388611,0.9906818866729736,0.9907282590866089,0.9906666278839111,0.9987930059432983,0.7880222797393799,0.9633278846740723,0.6127167344093323,0,0,0,0.9330000281333923,0.7700619697570801,0.9382044672966003,0.8095108866691589,0.9329999685287476,0.8446832895278931,0.7137550115585327,0.95076584815979,0.4767441749572754,0,0,0,0.9100000262260437,0.7013503313064575,0.9161368012428284,0.728532612323761,0.9100000262260437,0.7574008703231812,2,af4db42267324525a7c37de5284cc4b9,0.7137550115585327
